x_l , NLO , dNLO
295.75000000 , 7.322657194610921e-04 , 2.051126532546450e-07
296.66666667 , 7.396941465009017e-04 , 2.062859162636213e-07
297.58333333 , 7.477421601941397e-04 , 2.076130557210657e-07
298.50000000 , 7.553140413717518e-04 , 2.087860811158859e-07
299.41666667 , 7.631367919577880e-04 , 2.100100929364103e-07
300.33333333 , 7.716156436901639e-04 , 2.113954052484113e-07
301.25000000 , 7.795551625250382e-04 , 2.126138716108718e-07
302.16666667 , 7.875217936630368e-04 , 2.139342813506099e-07
303.08333333 , 7.956789058681561e-04 , 2.150757012449179e-07
304.00000000 , 8.039552772070243e-04 , 2.164133096245523e-07
304.91666667 , 8.125587575348097e-04 , 2.176757795340637e-07
305.83333333 , 8.206254039993641e-04 , 2.189815800043002e-07
306.75000000 , 8.291818310445766e-04 , 2.203405144220820e-07
307.66666667 , 8.377017909832714e-04 , 2.216815111659408e-07
308.58333333 , 8.456295045627154e-04 , 2.229239473644996e-07
309.50000000 , 8.541483838577388e-04 , 2.242125197433589e-07
310.41666667 , 8.629058919318851e-04 , 2.256162311973407e-07
311.33333333 , 8.708763289741654e-04 , 2.267823076311769e-07
312.25000000 , 8.795422850880067e-04 , 2.281393017047931e-07
313.16666667 , 8.876959769485589e-04 , 2.293777764526297e-07
314.08333333 , 8.959969926112908e-04 , 2.306288595447233e-07
315.00000000 , 9.046341678420416e-04 , 2.319371492661997e-07
315.91666667 , 9.129864075980283e-04 , 2.332303725540726e-07
316.83333333 , 9.212810359572308e-04 , 2.344759301971759e-07
317.75000000 , 9.299605488431376e-04 , 2.357900682425643e-07
318.66666667 , 9.377566675494159e-04 , 2.369497496692401e-07
319.58333333 , 9.466957736430566e-04 , 2.382835082639435e-07
320.50000000 , 9.553020899160104e-04 , 2.396044672781041e-07
321.41666667 , 9.634368704972668e-04 , 2.408216629381877e-07
322.33333333 , 9.719090096820823e-04 , 2.419912106295469e-07
323.25000000 , 9.801255453127152e-04 , 2.431155324845227e-07
324.16666667 , 9.882409492498346e-04 , 2.443528893651907e-07
325.08333333 , 9.970233211105111e-04 , 2.455898635575813e-07
326.00000000 , 1.004745753519386e-03 , 2.466655836008876e-07
326.91666667 , 1.013660842652420e-03 , 2.479369139379692e-07
327.83333333 , 1.022252172071046e-03 , 2.491665859399994e-07
328.75000000 , 1.030208207263247e-03 , 2.502562180198440e-07
329.66666667 , 1.038578307362462e-03 , 2.513775722437987e-07
330.58333333 , 1.046629282519758e-03 , 2.524204044316970e-07
331.50000000 , 1.055346223167115e-03 , 2.536805233214610e-07
332.41666667 , 1.063352926963335e-03 , 2.547626292768575e-07
333.33333333 , 1.071735864755735e-03 , 2.557898268577823e-07
334.25000000 , 1.079358622494968e-03 , 2.568096350178740e-07
335.16666667 , 1.087754584406620e-03 , 2.579024824134751e-07
336.08333333 , 1.096529194373828e-03 , 2.591905204076492e-07
337.00000000 , 1.104202510814594e-03 , 2.600802619480126e-07
337.91666667 , 1.112383085916606e-03 , 2.611902629575925e-07
338.83333333 , 1.120280508504713e-03 , 2.621308940956287e-07
339.75000000 , 1.128373295734630e-03 , 2.631789982710945e-07
340.66666667 , 1.136713092364994e-03 , 2.642288279085021e-07
341.58333333 , 1.144179782748430e-03 , 2.651141175330116e-07
342.50000000 , 1.152751230486739e-03 , 2.662945610473480e-07
343.41666667 , 1.160683607096944e-03 , 2.673368298169263e-07
344.33333333 , 1.167905406097161e-03 , 2.681377001123856e-07
345.25000000 , 1.176771470887525e-03 , 2.692207520741673e-07
346.16666667 , 1.184275797433239e-03 , 2.701911375940503e-07
347.08333333 , 1.192024155685830e-03 , 2.711037075641595e-07
348.00000000 , 1.199346844564564e-03 , 2.719425396606495e-07
348.91666667 , 1.207769122745270e-03 , 2.730179837619806e-07
349.83333333 , 1.215427268469083e-03 , 2.739149866688806e-07
350.75000000 , 1.222702576710602e-03 , 2.747646913425078e-07
351.66666667 , 1.230306049630677e-03 , 2.755840042018684e-07
352.58333333 , 1.238134201208922e-03 , 2.765578602693781e-07
353.50000000 , 1.245253036054862e-03 , 2.773788211957474e-07
