xl,xh,NLOFF1,dNLOFF1
655.36,656.37,0.0002936553202997332,7.92334750225128e-06
656.37,657.38,0.00029481649471150336,8.000511949814877e-06
657.38,658.39,0.00029144910852011905,7.487287003693316e-06
658.39,659.4,0.00030641814602551436,7.760321481140767e-06
659.4,660.4100000000001,0.0003069366461002659,7.799393821022767e-06
660.4100000000001,661.4200000000001,0.000302024102621073,7.644644154857232e-06
661.4200000000001,662.4300000000001,0.00033216215403666645,8.280665653818758e-06
662.4300000000001,663.44,0.0003149361375177888,8.024390677083872e-06
663.44,664.45,0.00031932810703371904,8.419143311952598e-06
664.45,665.46,0.00032029682964560425,8.093088211833819e-06
665.46,666.47,0.0003186007154616594,8.099120125050115e-06
666.47,667.48,0.00031212513608912246,7.84930641299275e-06
667.48,668.49,0.00033828138640801193,8.37135380395542e-06
668.49,669.5,0.0003207827174637604,7.655824262751199e-06
669.5,670.51,0.0003266423328249742,7.944599747614096e-06
670.51,671.52,0.00032272937615855353,7.6014702605165945e-06
671.52,672.53,0.0003239962348773212,7.815582762189129e-06
672.53,673.54,0.00032895176894237886,8.073510340557859e-06
673.54,674.55,0.0003446101178995854,8.290793557790177e-06
674.55,675.56,0.00033504226733921345,8.034647422397426e-06
675.56,676.5699999999999,0.0003213305271981094,7.661796323306265e-06
676.5699999999999,677.5799999999999,0.0003342071206696337,7.829522432005999e-06
677.5799999999999,678.5899999999999,0.0003373146640204586,7.651017594465491e-06
678.5899999999999,679.6,0.0003433323271740628,7.663855901826575e-06
679.6,680.61,0.00033256960068137075,7.689098352003896e-06
680.61,681.62,0.00034446575802853194,7.99697925361346e-06
681.62,682.63,0.00034492407633405163,7.379645444022282e-06
682.63,683.64,0.0003498645345824349,7.729126527628928e-06
683.64,684.65,0.0003538538270562395,7.753868874741034e-06
684.65,685.6600000000001,0.0003436680823640113,7.453632059365272e-06
685.6600000000001,686.6700000000001,0.00035703470534271164,7.926542622123151e-06
686.6700000000001,687.6800000000001,0.0003515781625352569,7.771527588205488e-06
687.6800000000001,688.69,0.00036070983290758596,7.99351744983547e-06
688.69,689.7,0.0003567078646378959,7.628303318498522e-06
689.7,690.71,0.00036312069199335046,7.777028029319925e-06
690.71,691.72,0.00037782763761394126,7.815982895040186e-06
691.72,692.73,0.0003531167943560772,7.426050943022911e-06
692.73,693.74,0.0003721409195894081,7.983871383620787e-06
693.74,694.75,0.0003907616325313031,8.25156302463629e-06
694.75,695.76,0.00037058629030446445,7.727667623928618e-06
695.76,696.77,0.00038864752954001415,7.898982735792179e-06
696.77,697.78,0.00037323507824618696,7.520060226478602e-06
697.78,698.79,0.0003747555522019115,7.509473126714205e-06
698.79,699.8,0.0003773569106068841,7.743122234980091e-06
699.8,700.81,0.00039439795397206654,7.937910860933849e-06
700.81,701.8199999999999,0.00037940616739868817,7.410377146161024e-06
701.8199999999999,702.8299999999999,0.00040954044269650935,8.292909451946194e-06
702.8299999999999,703.84,0.0003895246340492799,7.80762574064412e-06
703.84,704.85,0.00039740905693857385,7.863095815888072e-06
704.85,705.86,0.00039857041125301157,7.559095949979591e-06
705.86,706.87,0.00039597792341680645,7.669840221411072e-06
706.87,707.88,0.0003936904205108347,7.812288201978425e-06
707.88,708.89,0.0004240459107067936,8.074765661487948e-06
708.89,709.9,0.0004008639245291361,7.667996199870593e-06
709.9,710.9100000000001,0.00041283650998486264,7.844807304387826e-06
710.9100000000001,711.9200000000001,0.0003983882817435025,7.42696253405194e-06
711.9200000000001,712.9300000000001,0.000418741910885749,7.768104130992135e-06
712.9300000000001,713.94,0.00039851729302863546,7.362514009273559e-06
713.94,714.95,0.0004117775514728185,7.495348872691643e-06
714.95,715.96,0.0004074704655161256,7.404873406095443e-06
715.96,716.97,0.0004126774196599927,7.292334301963713e-06
716.97,717.98,0.00042604615006872526,7.705179148033883e-06
717.98,718.99,0.0004253595798833175,7.712934985745436e-06
718.99,720.0,0.0004324565353211023,7.444264042098292e-06
720.0,721.01,0.0004451363212894371,7.817763784447165e-06
721.01,722.02,0.00044209386589800435,7.974904846324126e-06
722.02,723.03,0.00045576149137761167,8.160002433065527e-06
723.03,724.04,0.00043454784348616305,7.760671925798452e-06
724.04,725.05,0.0004490951941553274,7.880541608320532e-06
725.05,726.06,0.00043458240925394826,7.251768710012965e-06
726.06,727.0699999999999,0.00044704843794418186,7.372910255728795e-06
727.0699999999999,728.0799999999999,0.00046090740743228196,7.957781067914436e-06
728.0799999999999,729.09,0.0004617031402817985,7.914503508546652e-06
729.09,730.1,0.0004590677943327122,7.74851106167e-06
730.1,731.11,0.0004496917159152554,7.407188330624362e-06
731.11,732.12,0.00045349934063582895,7.305275094750923e-06
732.12,733.13,0.0004804495901550625,7.824315994614386e-06
733.13,734.14,0.00046037225386722137,7.4795111217694745e-06
734.14,735.15,0.00046057410063499177,7.418214551691441e-06
735.15,736.1600000000001,0.00047821721942603666,7.613264312438549e-06
736.1600000000001,737.1700000000001,0.00047076200674983567,7.5574902201069715e-06
737.1700000000001,738.1800000000001,0.00048667273011761687,7.736365264472496e-06
738.1800000000001,739.19,0.00048296758386458,7.607008919327146e-06
739.19,740.2,0.00048106471890266663,7.443707384476565e-06
740.2,741.21,0.00048525148079797025,7.406202383917296e-06
741.21,742.22,0.0005050519310542274,7.699121122078044e-06
742.22,743.23,0.0004963913522934239,7.606804168632037e-06
743.23,744.24,0.0004983349690555967,7.577555130331377e-06
744.24,745.25,0.0004807656818160158,7.406512809797947e-06
745.25,746.26,0.0005043141688719868,7.724460598467384e-06
746.26,747.27,0.0005144943881187454,7.839714961979091e-06
747.27,748.28,0.0005108922713436049,7.664072566451764e-06
748.28,749.29,0.0005045600533674406,7.62673503142478e-06
749.29,750.3,0.0005185901659079702,7.806515610122443e-06
750.3,751.31,0.0005386483795615526,8.088687033569888e-06
751.31,752.3199999999999,0.0005197486834040952,7.684802625333674e-06
752.3199999999999,753.3299999999999,0.0005322535070755918,7.81201141652229e-06
753.3299999999999,754.34,0.0005272775574891535,7.828048936722674e-06
754.34,755.35,0.0005366119814089177,7.729620113432407e-06
755.35,756.36,0.0005492387359609626,7.948007573389675e-06
756.36,757.37,0.0005433771484134855,7.985491069091104e-06
757.37,758.38,0.0005565107977863637,8.08041879494376e-06
758.38,759.39,0.0005569299495448001,8.157906719775329e-06
759.39,760.4,0.0005617284818065522,8.166801182678116e-06
760.4,761.4100000000001,0.0005687532395097137,8.39568413106217e-06
761.4100000000001,762.4200000000001,0.0005595360074035642,7.907731277294577e-06
762.4200000000001,763.4300000000001,0.0005702987883977225,8.045755870930776e-06
763.4300000000001,764.44,0.0005785256842128795,8.215670363991155e-06
764.44,765.45,0.0005663278145325444,8.005415941631188e-06
765.45,766.46,0.0005739280868739559,8.146876942868504e-06
