xl,xh,NLOFF1,dNLOFF1
338.375,339.0625,0.001110399532316326,3.3415430678425692e-06
339.0625,339.75,0.0011195175682285812,3.345814540597603e-06
339.75,340.4375,0.001133318379717827,3.4215070342792728e-06
340.4375,341.125,0.0011337187142682623,3.3942416938437566e-06
341.125,341.8125,0.0011376708638704527,3.431015609003304e-06
341.8125,342.5,0.0011519849737725366,3.439619976530915e-06
342.5,343.1875,0.001148214063923657,3.4347225738414463e-06
343.1875,343.875,0.0011547559135321763,3.4498676061454773e-06
343.875,344.5625,0.0011605565404593308,3.4657538304883407e-06
344.5625,345.25,0.0011692403421526432,3.5025448162682184e-06
345.25,345.9375,0.0011796805126757244,3.547671380086554e-06
345.9375,346.625,0.0011801573152365836,3.5491003992422996e-06
346.625,347.3125,0.0011904716759837755,3.5878298656206524e-06
347.3125,348.0,0.0011948258116550796,3.600532341662411e-06
348.0,348.6875,0.0011999172980204996,3.5995906878959326e-06
348.6875,349.375,0.0012017946042804334,3.582273444443841e-06
349.375,350.0625,0.0012063664835210003,3.6054621219884567e-06
350.0625,350.75,0.0012193138234679966,3.6524852456265167e-06
350.75,351.4375,0.0012229344942569415,3.649653896023246e-06
351.4375,352.125,0.0012240003535118592,3.702097215279397e-06
352.125,352.8125,0.0012381418598850205,3.7341400566271157e-06
352.8125,353.5,0.001239515661084513,3.7055569212546203e-06
353.5,354.1875,0.0012464326852854185,3.7508235893129364e-06
354.1875,354.875,0.0012519942636845848,3.767558326940835e-06
354.875,355.5625,0.0012538311640332956,3.7789152877862215e-06
355.5625,356.25,0.0012648843759625783,3.818106429299621e-06
356.25,356.9375,0.001265322809546635,3.798452793587351e-06
356.9375,357.625,0.001263940179581958,3.806833084407427e-06
357.625,358.3125,0.0012738025301427113,3.842454807437658e-06
358.3125,359.0,0.001284207456597662,3.872079631232897e-06
359.0,359.6875,0.001283445803618307,3.864683574359406e-06
359.6875,360.375,0.0013017129261393002,3.938093693768368e-06
360.375,361.0625,0.0012996201461052098,3.934883766898349e-06
361.0625,361.75,0.001305212188507102,3.951289185088603e-06
361.75,362.4375,0.001309563281508657,3.958181040423035e-06
362.4375,363.125,0.0013089255129994115,3.969740927291554e-06
363.125,363.8125,0.0013111460484155136,3.942023283190091e-06
363.8125,364.5,0.0013181767792208759,3.9865676851774e-06
364.5,365.1875,0.0013291739809643507,4.0221396306765235e-06
365.1875,365.875,0.0013339708686898322,4.043876540134537e-06
365.875,366.5625,0.0013339157546867959,4.052183810512306e-06
366.5625,367.25,0.0013475683951810217,4.094293594947036e-06
367.25,367.9375,0.0013434010179895974,4.072305800578621e-06
367.9375,368.625,0.0013546202687659149,4.116922869123237e-06
368.625,369.3125,0.0013542836152035478,4.13568616748506e-06
