xl,xh,NLOFF1,dNLOFF1
732.12,733.13,0.000468801685278104,5.700637804096386e-07
733.13,734.14,0.0004705286404070607,5.699624219570928e-07
734.14,735.15,0.0004737680823319298,5.701681696503709e-07
735.15,736.1600000000001,0.00047610402158582236,5.686484921123648e-07
736.1600000000001,737.1700000000001,0.00047950224807665994,5.700106486160998e-07
737.1700000000001,738.1800000000001,0.0004829103403585095,5.711102409561133e-07
738.1800000000001,739.19,0.0004857049746407686,5.711265508658823e-07
739.19,740.2,0.0004886023864670044,5.717093458708752e-07
740.2,741.21,0.0004917709434911255,5.716570808543358e-07
741.21,742.22,0.0004954810196199478,5.724422877118292e-07
742.22,743.23,0.0004979902980914438,5.725602519666522e-07
743.23,744.24,0.0004998636434940305,5.715689672085453e-07
744.24,745.25,0.0005045236959236532,5.747930417121e-07
745.25,746.26,0.0005069210412055166,5.749025922039149e-07
746.26,747.27,0.0005103891392758284,5.750238463357339e-07
747.27,748.28,0.0005147845846246248,5.787929203520466e-07
748.28,749.29,0.0005171724662240553,5.765204491492535e-07
749.29,750.3,0.0005195670103426232,5.76395689324951e-07
750.3,751.31,0.000523575722758843,5.788101090630863e-07
751.31,752.3199999999999,0.0005283174952378382,5.840462766104076e-07
752.3199999999999,753.3299999999999,0.0005303646850749093,5.807049233747188e-07
753.3299999999999,754.34,0.0005344225070440946,5.840037762924259e-07
754.34,755.35,0.0005373631070027652,5.842237344542293e-07
755.35,756.36,0.0005406081451839776,5.852195629320915e-07
756.36,757.37,0.00054340902839286,5.849144314611036e-07
757.37,758.38,0.0005466153811216172,5.86572501320955e-07
758.38,759.39,0.000551354345708602,5.899121846354398e-07
759.39,760.4,0.0005546163192076748,5.911809208581918e-07
760.4,761.4100000000001,0.0005580552393362004,5.936058695816977e-07
761.4100000000001,762.4200000000001,0.0005618950432622284,5.959173491955752e-07
762.4200000000001,763.4300000000001,0.0005651288314330709,5.974952316920235e-07
763.4300000000001,764.44,0.0005684667342580083,5.975740040399585e-07
764.44,765.45,0.0005732237517176989,6.017952934010334e-07
765.45,766.46,0.0005761790275844275,6.031376251591722e-07
766.46,767.47,0.0005800407454930739,6.04901360308104e-07
767.47,768.48,0.0005841347125273928,6.084845355258778e-07
768.48,769.49,0.0005877441877398911,6.116817728493333e-07
769.49,770.5,0.0005925526450653204,6.159866797936091e-07
770.5,771.51,0.0005955322183591407,6.15828181002074e-07
