xl,xh,NLOnovp,dNLOnovp
164.45000000000002,165.0,0.0036898520757466967,1.6954373127874882e-06
165.0,165.55,0.0036858758705438106,1.697113277286807e-06
165.55,166.10000000000002,0.0036713281476563426,1.6882363441356495e-06
166.10000000000002,166.65,0.003665275790406483,1.688761947245403e-06
166.65,167.20000000000002,0.00365808495428538,1.6877054186157266e-06
167.20000000000002,167.75,0.0036504204230914414,1.686938608725422e-06
167.75,168.3,0.003641250536197684,1.6823478344480979e-06
168.3,168.85000000000002,0.0036350053967925755,1.682683710955017e-06
168.85000000000002,169.4,0.003625402822561136,1.6784147742155717e-06
169.4,169.95000000000002,0.003615223020179729,1.6752228271295268e-06
169.95000000000002,170.5,0.003605345863228898,1.669908809400584e-06
