xl,xh,NLOFF1,dNLOFF1
224.25,224.9375,0.00032908300234491694,4.8578863476838675e-06
224.9375,225.625,0.0003279784342454771,4.9606129798812685e-06
225.625,226.3125,0.0003392176230739836,5.244576301821085e-06
226.3125,227.0,0.0003430637664395717,5.111922788101263e-06
227.0,227.6875,0.00034881893462335774,5.328502963856401e-06
227.6875,228.375,0.0003386119629775142,4.900964750371564e-06
228.375,229.0625,0.00035209647721240066,5.108633813052572e-06
229.0625,229.75,0.00035529528639864237,5.299925082703184e-06
229.75,230.4375,0.0003546478872522152,5.136983325737636e-06
230.4375,231.125,0.0003519162905995281,5.0520593537011e-06
231.125,231.8125,0.0003580117012579032,5.178199021840218e-06
231.8125,232.5,0.00036994224035981815,5.279249227980252e-06
232.5,233.1875,0.0003620730332360309,5.0979380697442005e-06
233.1875,233.875,0.0003615382390782993,5.068953959912208e-06
233.875,234.5625,0.00037559654993631156,5.28841773965826e-06
234.5625,235.25,0.0003811623031723869,5.384304772212964e-06
235.25,235.9375,0.0003778273165741855,5.2214660455042805e-06
235.9375,236.625,0.0003881763257899335,5.297870419899952e-06
236.625,237.3125,0.0003770121607851222,5.133098870698144e-06
237.3125,238.0,0.00038094416200698083,5.239403944810843e-06
238.0,238.6875,0.00038577132391398345,5.12686654022694e-06
238.6875,239.375,0.00039198508819868693,5.081493425742716e-06
239.375,240.0625,0.00039058171351661806,5.41205945216698e-06
240.0625,240.75,0.00039954071966274177,5.207285338082281e-06
240.75,241.4375,0.00040002209017745094,5.202245162595322e-06
241.4375,242.125,0.00040009914565086046,5.1796362515486264e-06
242.125,242.8125,0.0004105361135617561,5.3342847346999e-06
242.8125,243.5,0.00040975317922085724,5.271103709795144e-06
243.5,244.1875,0.0004132231701458721,5.2520756075597696e-06
244.1875,244.875,0.0004058902832353452,5.103982262937517e-06
244.875,245.5625,0.00042417053072995437,5.419250000375454e-06
245.5625,246.25,0.00041570942205282796,5.263351324659175e-06
246.25,246.9375,0.0004227689292952664,5.323349576461148e-06
246.9375,247.625,0.000428360340478907,5.405181240207633e-06
247.625,248.3125,0.0004295716830142768,5.3442800958764726e-06
248.3125,249.0,0.00043015938853158424,5.323785556377537e-06
249.0,249.6875,0.0004424730195244441,5.4924142524645575e-06
249.6875,250.375,0.00042978830949846,5.250660518716767e-06
250.375,251.0625,0.00045071549191489486,5.609019908195943e-06
251.0625,251.75,0.00045045535063198097,5.529722744550238e-06
251.75,252.4375,0.00045305269054897993,5.3005772310635315e-06
