xl,xh,NLOFF1,dNLOFF1
224.25,224.9375,0.0003279959592060004,4.955449451973171e-06
224.9375,225.625,0.00033923107048416414,5.203362392051758e-06
225.625,226.3125,0.0003349890761916955,5.084386467265585e-06
226.3125,227.0,0.0003527755832874397,5.266571950341678e-06
227.0,227.6875,0.000339807619282437,4.993397526367878e-06
227.6875,228.375,0.0003442312740797585,5.066557534677301e-06
228.375,229.0625,0.0003489201400539607,5.1127048226692375e-06
229.0625,229.75,0.0003384568342520692,4.8926095173859074e-06
229.75,230.4375,0.00035686600880711336,5.141911491214972e-06
230.4375,231.125,0.0003678930233026458,5.230720779767218e-06
231.125,231.8125,0.0003563166299531525,5.076186984130802e-06
231.8125,232.5,0.00036530346023784836,5.239983958951876e-06
232.5,233.1875,0.00036329323495905855,5.020487069722025e-06
233.1875,233.875,0.0003716173075888233,5.225830635829373e-06
233.875,234.5625,0.00036488244224067563,5.018543761991791e-06
234.5625,235.25,0.0003708095105297703,5.091226901324098e-06
235.25,235.9375,0.00036599816539727143,5.117029168686001e-06
235.9375,236.625,0.00037479705925028795,5.082207827350694e-06
236.625,237.3125,0.00037589302522799285,5.0848179508268915e-06
237.3125,238.0,0.0003702819754353331,4.8354272436208685e-06
238.0,238.6875,0.0003842388639807285,5.165765394250051e-06
238.6875,239.375,0.00038743417130802287,5.171528786197306e-06
239.375,240.0625,0.0004031481257271617,5.3835547773180534e-06
240.0625,240.75,0.00039463630896262054,5.146721242528594e-06
240.75,241.4375,0.00039863352317316946,5.231895930798043e-06
241.4375,242.125,0.0004092799932568123,5.309018922277423e-06
242.125,242.8125,0.00040892392251009056,5.279071391134992e-06
242.8125,243.5,0.00041894540801135966,5.514442587078127e-06
243.5,244.1875,0.000415255501331875,5.337809642694374e-06
244.1875,244.875,0.00041625938343924643,5.268313606855803e-06
244.875,245.5625,0.0004198229350847698,5.341899259261571e-06
245.5625,246.25,0.0004235703495620684,5.5064375361432885e-06
246.25,246.9375,0.0004264840474138257,5.28934205530846e-06
246.9375,247.625,0.0004185485322367785,5.186866302590536e-06
247.625,248.3125,0.00043153168135900445,5.278594591889547e-06
248.3125,249.0,0.0004411335934415776,5.5180981422263805e-06
249.0,249.6875,0.0004354517335091532,5.383933872868616e-06
249.6875,250.375,0.00044288968160489044,5.461839788483069e-06
250.375,251.0625,0.0004383360145648,5.329457449348707e-06
251.0625,251.75,0.0004481247636421198,5.418498759001763e-06
251.75,252.4375,0.00045601054378906745,5.531295252652163e-06
252.4375,253.125,0.00046059983395718083,5.395160086640066e-06
253.125,253.8125,0.0004562718255061375,5.52486275829104e-06
253.8125,254.5,0.00047015315759448044,5.5897471843058535e-06
254.5,255.1875,0.0004721166562679936,5.568742504680451e-06
255.1875,255.875,0.0004663334992904849,5.530853188114219e-06
255.875,256.5625,0.0004720775417966814,5.55158182358065e-06
256.5625,257.25,0.0004811198655142138,5.516825098471037e-06
257.25,257.9375,0.0004716088721057212,5.530393055664338e-06
257.9375,258.625,0.000481505223391171,5.47933382575087e-06
258.625,259.3125,0.00048246425084313673,5.5493056388189655e-06
259.3125,260.0,0.0004964101873692135,5.79395839697173e-06
260.0,260.6875,0.0004978493070776595,5.776811455843496e-06
260.6875,261.375,0.0004953046006128123,5.504738988874682e-06
261.375,262.0625,0.0004990087388670601,5.523601353606421e-06
262.0625,262.75,0.0005169638545184361,5.846221133753558e-06
262.75,263.4375,0.0005188068038875635,5.6661000721147925e-06
263.4375,264.125,0.0005181426765871148,5.755306286742428e-06
264.125,264.8125,0.0005115878659297994,5.614302810500314e-06
264.8125,265.5,0.0005210561171765917,5.629726003845353e-06
265.5,266.1875,0.0005250435426987117,5.74846672262361e-06
266.1875,266.875,0.0005241078978573346,5.685654080316448e-06
266.875,267.5625,0.0005337435741189322,5.743231477708933e-06
267.5625,268.25,0.0005333499555981041,5.7213744627395215e-06
268.25,268.9375,0.0005352770318169386,5.764973178593792e-06
268.9375,269.625,0.0005400003093965472,5.860803037405622e-06
269.625,270.3125,0.0005393564910198473,5.654598944345894e-06
270.3125,271.0,0.0005620079942980844,6.056560487317222e-06
271.0,271.6875,0.0005621632296700691,5.919454447042249e-06
271.6875,272.375,0.0005572932222046725,5.785007672220183e-06
272.375,273.0625,0.0005608409112733185,5.860141853785356e-06
273.0625,273.75,0.0005723472251357927,5.961257619564517e-06
273.75,274.4375,0.0005601158988293227,5.782179311882181e-06
274.4375,275.125,0.0005819707588530616,5.9849214976076365e-06
275.125,275.8125,0.0005899797490553866,6.123831653280509e-06
275.8125,276.5,0.0005869692678166941,6.004657812550287e-06
276.5,277.1875,0.0006020417762710137,6.2263892486689716e-06
277.1875,277.875,0.0005964598685163653,6.220986655407057e-06
277.875,278.5625,0.0005988029915930137,6.088198656196514e-06
278.5625,279.25,0.0006088766863298593,6.1127755429827934e-06
279.25,279.9375,0.000615248325423873,6.249817111582826e-06
279.9375,280.625,0.0006189452178669749,6.256965908832722e-06
280.625,281.3125,0.0006238001466297841,6.361472294668053e-06
281.3125,282.0,0.0006195853706366663,6.225928641067864e-06
282.0,282.6875,0.0006344587566375777,6.564532308724885e-06
282.6875,283.375,0.0006445668641208178,6.6034262378398e-06
283.375,284.0625,0.000634148338594759,6.382488966951133e-06
284.0625,284.75,0.000645863829112298,6.370128812112267e-06
284.75,285.4375,0.0006361783756151952,6.311512760459723e-06
285.4375,286.125,0.0006564604696578283,6.52945015610149e-06
286.125,286.8125,0.0006542844323995204,6.413280556044176e-06
286.8125,287.5,0.0006528987160654777,6.4117363104559584e-06
287.5,288.1875,0.0006648218117879824,6.489046654078235e-06
288.1875,288.875,0.0006726105126842224,6.6001343605325074e-06
288.875,289.5625,0.0006837688661215491,6.771352893663648e-06
289.5625,290.25,0.0006918521209075858,6.6872333779902115e-06
290.25,290.9375,0.0006768649281157515,6.588879082358869e-06
290.9375,291.625,0.0006958553290816969,6.689022642401992e-06
291.625,292.3125,0.0007128231497944356,7.073091759952898e-06
292.3125,293.0,0.000702352834072872,6.86104186437557e-06
