xl,xh,NLOFF1,dNLOFF1
371.25,371.875,0.0012048260567902285,1.2546215293819253e-05
371.875,372.5,0.0011891240840883777,1.1930207129239385e-05
372.5,373.125,0.0012075812684321967,1.2380509678263382e-05
373.125,373.75,0.001191688773772699,1.1952221255115408e-05
373.75,374.375,0.0012079514933247167,1.2067291576645845e-05
374.375,375.0,0.0012361934133305501,1.2933497230834084e-05
375.0,375.625,0.0012268481544393606,1.2449493220538275e-05
375.625,376.25,0.0012566713281596809,1.3012056963030638e-05
376.25,376.875,0.0012626627820918035,1.2992771712844401e-05
376.875,377.5,0.0012619690876724719,1.3123511635108068e-05
377.5,378.125,0.001268182748027996,1.306502242274699e-05
378.125,378.75,0.001297583605713002,1.3412221101858474e-05
378.75,379.375,0.0013009305267357866,1.3249212302731967e-05
379.375,380.0,0.0013071406046881227,1.3519398407499422e-05
380.0,380.625,0.0013149455501752301,1.3543270056626017e-05
380.625,381.25,0.0013422307706571635,1.3771940437938887e-05
381.25,381.875,0.0013438725435086815,1.387205760662995e-05
381.875,382.5,0.0013331657492269549,1.363244892137558e-05
382.5,383.125,0.001378360942716407,1.4315136172913475e-05
383.125,383.75,0.0013582467897608648,1.3980302635389144e-05
383.75,384.375,0.0013851773007416066,1.4350935844238366e-05
384.375,385.0,0.0013862007196499106,1.4261872840000068e-05
385.0,385.625,0.0014058806379723997,1.4527565105993951e-05
385.625,386.25,0.0014353768407941439,1.5250458354378164e-05
386.25,386.875,0.0014320287815046291,1.4942267069490428e-05
386.875,387.5,0.0014396215438144365,1.523074191007995e-05
387.5,388.125,0.0014613687837202382,1.540353347355694e-05
388.125,388.75,0.0014842346718722651,1.5598929454901453e-05
388.75,389.375,0.0014733590942475222,1.5520456271170925e-05
389.375,390.0,0.001507583805407744,1.5561920245891627e-05
390.0,390.625,0.0014987666372358697,1.551685516699243e-05
390.625,391.25,0.0015193566888226683,1.599407413876437e-05
391.25,391.875,0.0015097727995770918,1.5869418491645302e-05
391.875,392.5,0.0015408952441462432,1.6294582361448615e-05
392.5,393.125,0.0015719683700276257,1.652470486236917e-05
393.125,393.75,0.0015844941206487441,1.6955177840487666e-05
393.75,394.375,0.001597307477779152,1.7182995642256584e-05
394.375,395.0,0.001607651873966181,1.6895213038427435e-05
395.0,395.625,0.0016464463642170814,1.772015580937743e-05
395.625,396.25,0.0015912510702785023,1.667869127184489e-05
396.25,396.875,0.001583199964231303,1.6888423937799624e-05
396.875,397.5,0.0015943671023656712,1.6922439427868264e-05
397.5,398.125,0.0015863968962444549,1.6770044126784455e-05
398.125,398.75,0.0015629390895871918,1.6335806745446226e-05
398.75,399.375,0.001585898915203782,1.6681932847563025e-05
399.375,400.0,0.0015505430366630733,1.5726252942160095e-05
400.0,400.625,0.0015322291057178633,1.549253029970382e-05
400.625,401.25,0.0015318094080873919,1.5777716316278982e-05
401.25,401.875,0.0015489527542200047,1.5641562081529695e-05
401.875,402.5,0.0015291292191616816,1.534600079864195e-05
402.5,403.125,0.0014938415609072183,1.4809963234003884e-05
403.125,403.75,0.0014951454779913206,1.4665636089289677e-05
403.75,404.375,0.0015017463594989323,1.463641627777732e-05
404.375,405.0,0.0014809958212534415,1.4463655291845443e-05
405.0,405.625,0.001486055231795151,1.4751078917610402e-05
405.625,406.25,0.0015103040543146748,1.4791619995781355e-05
406.25,406.875,0.0014806395090242856,1.4388679768198316e-05
406.875,407.5,0.0014915985769565084,1.4410992624459864e-05
407.5,408.125,0.0014711026463925642,1.4324506192892395e-05
408.125,408.75,0.0014546517648763933,1.407948376381203e-05
408.75,409.375,0.0014793822806749661,1.3970681494275698e-05
409.375,410.0,0.0014251059188305876,1.3483806895396342e-05
410.0,410.625,0.0014548423456263407,1.3588582162337005e-05
410.625,411.25,0.0014384535718157225,1.3480422990703658e-05
411.25,411.875,0.001438956423731201,1.3283691360931372e-05
411.875,412.5,0.001423026872471979,1.3055134826935064e-05
412.5,413.125,0.0014393688258363773,1.3248196399561181e-05
413.125,413.75,0.0014322266275400856,1.310059063003658e-05
413.75,414.375,0.0014022726916315625,1.2793230459100162e-05
414.375,415.0,0.0013886873083660963,1.2657077250305009e-05
415.0,415.625,0.0014215760434477555,1.29368534736602e-05
415.625,416.25,0.001414131413660169,1.2669523945374435e-05
416.25,416.875,0.0013818939569674549,1.2561106126126124e-05
416.875,417.5,0.0013925150719386432,1.264845160670564e-05
417.5,418.125,0.0014233170460478742,1.265341267915832e-05
418.125,418.75,0.0014007942304314768,1.264999289278548e-05
418.75,419.375,0.0014097922453151258,1.2670529616568966e-05
419.375,420.0,0.0014118469117278011,1.2614748945574449e-05
420.0,420.625,0.0014140116470679055,1.2652349017109278e-05
420.625,421.25,0.0014046719105191793,1.2426928253443245e-05
421.25,421.875,0.001378800014924991,1.2334833698060466e-05
421.875,422.5,0.0013889536840366251,1.2097888562969913e-05
422.5,423.125,0.0013763592900566243,1.2047142435208286e-05
423.125,423.75,0.0013895531278014322,1.2222887316771061e-05
423.75,424.375,0.0013828599414022454,1.2037354454509338e-05
424.375,425.0,0.0013644698142732392,1.19119527982278e-05
425.0,425.625,0.0013889539980370793,1.2155114111634736e-05
425.625,426.25,0.0014033555382511136,1.2315974010202597e-05
426.25,426.875,0.0013788401871101278,1.2031212484613667e-05
426.875,427.5,0.0013953896452691987,1.22877773505151e-05
427.5,428.125,0.0013866680475706891,1.2123169681857074e-05
428.125,428.75,0.0013656401097222662,1.1718758581335206e-05
428.75,429.375,0.001387918153856604,1.2083218136386108e-05
429.375,430.0,0.001347645331248596,1.1745965198687922e-05
430.0,430.625,0.0013822011010214482,1.2061968988197075e-05
430.625,431.25,0.001376904461350357,1.2070806630847518e-05
431.25,431.875,0.0013847978006681881,1.2096505828015024e-05
431.875,432.5,0.001372343770416156,1.2003314434768318e-05
432.5,433.125,0.0013811676711155676,1.2284770591719949e-05
433.125,433.75,0.0013938039436600907,1.22934349725418e-05
433.75,434.375,0.0013745918372614337,1.1935873827605784e-05
434.375,435.0,0.001400991098583209,1.2255933311792006e-05
435.0,435.625,0.0013676767921725465,1.2104930196264463e-05
435.625,436.25,0.0013863545846852917,1.224372976381932e-05
