xl,xh,NLOFF1,dNLOFF1
597.79,598.8,0.0002060648340294932,3.2919692285815594e-06
598.8,599.81,0.0002070450563080335,3.377774422710202e-06
599.81,600.8199999999999,0.00021206838776101973,3.4053942730680133e-06
600.8199999999999,601.8299999999999,0.00021275050041344188,3.3923416688053785e-06
601.8299999999999,602.8399999999999,0.00021293131674677914,3.3481196688582247e-06
602.8399999999999,603.85,0.00021671021439899566,3.3866754309072207e-06
603.85,604.86,0.00022084713129304396,3.409988568214068e-06
604.86,605.87,0.00022175697537865177,3.3497691609072617e-06
605.87,606.88,0.00022563626680734952,3.3796029153917306e-06
606.88,607.89,0.00022778256550017872,3.429707770115576e-06
607.89,608.9,0.00023022185626541747,3.504442587054147e-06
608.9,609.9100000000001,0.00023051916837284726,3.4708885298969963e-06
609.9100000000001,610.9200000000001,0.000230586860496277,3.415030151695476e-06
610.9200000000001,611.9300000000001,0.00023471135613325548,3.5640653527813917e-06
611.9300000000001,612.94,0.00023132772986836228,3.4150257494373854e-06
612.94,613.95,0.00023385051315650402,3.449998965295055e-06
613.95,614.96,0.00023961349575952088,3.447927731143961e-06
614.96,615.97,0.0002513955749273916,3.639425885774746e-06
615.97,616.98,0.0002424656557571537,3.522577427325572e-06
616.98,617.99,0.0002480268301283033,3.644386248173461e-06
617.99,619.0,0.00024592599826663453,3.436093889486205e-06
619.0,620.01,0.00025324622842665963,3.5767686213639707e-06
620.01,621.02,0.00025362424512400436,3.4391838097912953e-06
621.02,622.03,0.0002575259053489584,3.5763545804040395e-06
622.03,623.04,0.00026485921018660097,3.6388439998240147e-06
623.04,624.05,0.0002689311647339093,3.6554990775055477e-06
624.05,625.06,0.0002635983949889701,3.6571103088245953e-06
625.06,626.0699999999999,0.00026987656682537006,3.651961965754135e-06
626.0699999999999,627.0799999999999,0.0002744982885944725,3.6128391314186423e-06
627.0799999999999,628.0899999999999,0.00028008796354880334,3.7504955250973903e-06
628.0899999999999,629.1,0.00028239224228858423,3.7669412161701112e-06
629.1,630.11,0.00027987050380929695,3.7315862234401366e-06
630.11,631.12,0.0002854543992328928,3.6883381464981977e-06
631.12,632.13,0.0002799121900114173,3.618628395519819e-06
632.13,633.14,0.00028643201758553376,3.692351588681607e-06
633.14,634.15,0.0002938774734553579,3.6865712178143376e-06
