xl,xh,NLOFF1,dNLOFF1
339.375,340.0,0.0008302702709404425,2.6084994984653287e-06
340.0,340.625,0.0008372742928485068,2.626393699914356e-06
340.625,341.25,0.0008410126575298403,2.6305425260980648e-06
341.25,341.875,0.0008502594430700004,2.649885586453669e-06
341.875,342.5,0.0008544149958045671,2.6746935343742615e-06
342.5,343.125,0.0008622501916096186,2.683495526507883e-06
343.125,343.75,0.0008635104192271121,2.7116390844674333e-06
343.75,344.375,0.0008709419780780599,2.726484218102506e-06
344.375,345.0,0.0008743819126020554,2.733825473754736e-06
345.0,345.625,0.0008805837428068635,2.7356760074542754e-06
345.625,346.25,0.0008913390641543704,2.778662072075087e-06
346.25,346.875,0.0008911577678767224,2.7550305791269545e-06
346.875,347.5,0.0008979993240323686,2.774829572467897e-06
347.5,348.125,0.0009051484474460671,2.8124626228535275e-06
348.125,348.75,0.0009081462218513322,2.8335869378249857e-06
348.75,349.375,0.0009203042181171189,2.8527288423986184e-06
349.375,350.0,0.0009230062451577794,2.874904426070507e-06
350.0,350.625,0.0009286875836171228,2.9151095439133584e-06
350.625,351.25,0.0009374205521131825,2.918181128496715e-06
351.25,351.875,0.0009451510776286065,2.9458000343897636e-06
351.875,352.5,0.0009424539818618349,2.922846143525769e-06
352.5,353.125,0.0009597154041909508,2.984296165223447e-06
353.125,353.75,0.0009646026396317516,3.0132252753339776e-06
353.75,354.375,0.0009719268201132258,3.022800310634497e-06
354.375,355.0,0.000972765612291578,3.0212539525668256e-06
355.0,355.625,0.0009825310778733263,3.065937810900822e-06
355.625,356.25,0.000986732177422984,3.0756782496728138e-06
356.25,356.875,0.0009961046286296753,3.120151468315729e-06
356.875,357.5,0.0010052969853368181,3.1973298869135535e-06
357.5,358.125,0.0010101616280457641,3.14976827984838e-06
358.125,358.75,0.0010190658267802692,3.199864936860323e-06
358.75,359.375,0.0010239459443869186,3.2186781917634977e-06
359.375,360.0,0.0010292068713842106,3.226503928701399e-06
360.0,360.625,0.0010418309914011837,3.2728709817484143e-06
360.625,361.25,0.0010427466954745525,3.2863134477663505e-06
361.25,361.875,0.0010493504145901798,3.2749988268839587e-06
361.875,362.5,0.0010635066772396974,3.3610662369359005e-06
362.5,363.125,0.0010636134398856233,3.339685696872554e-06
363.125,363.75,0.0010780540322413007,3.391604313643581e-06
363.75,364.375,0.0010816725523890812,3.3985804484383245e-06
364.375,365.0,0.0010927916866576223,3.44001833243986e-06
365.0,365.625,0.0011009399247110558,3.4784114183268846e-06
365.625,366.25,0.0011067190887776401,3.478242334278704e-06
366.25,366.875,0.0011245537170960778,3.5536687656329132e-06
366.875,367.5,0.0011196697932069162,3.5355401314630643e-06
